tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.9333333333333333,0.7,1.0,0.9441299961213392
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9982260144731311
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.7333333333333333,0.55,1.0,0.9971794831523398
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9922277912920671
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.1925121935779986
12.0,0.0,0.0,3428.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.9930733031454411
18.0,0.0,1.0,3421.0,1.0,0.9473684210526315,0.972972972972973,0.973186300068424,1.0,0.95,1.0,0.9923835016389181
19.0,0.0,0.0,3421.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9298139832803853
19.0,0.0,0.0,3421.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9948680785175457
19.0,0.0,0.0,3421.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.941504238732361
17.0,0.0,1.0,3422.0,1.0,0.9444444444444444,0.9714285714285714,0.9716833502358617,1.0,0.9,0.9444444444444444,0.9702348898409641
18.0,0.0,0.0,3422.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9815974161262929
18.0,0.0,0.0,3422.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.969535729382489
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.7333333333333333,0.55,1.0,0.9947693163987892
31.0,0.0,0.0,3409.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6059168919617793
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.996602575009061
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9864960212288887
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9944901197248235
17.0,0.0,0.0,3423.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9069447751677172
14.0,0.0,3.0,3423.0,1.0,0.8235294117647058,0.9032258064516129,0.9070878031825806,1.0,0.85,1.0,0.9359156283883685
16.0,0.0,1.0,3423.0,1.0,0.9411764705882353,0.9696969696969697,0.9700008217947925,1.0,0.8,0.9411764705882353,0.9861354808665493
17.0,0.0,0.0,3423.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8266789482588425
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.7333333333333333,0.55,1.0,0.9959247923795556
24.0,0.0,0.0,3416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969154650310807
21.0,0.0,3.0,3416.0,1.0,0.875,0.9333333333333333,0.9350038671827408,1.0,1.0,1.0,0.9962315610623029
12.0,1.0,0.0,3427.0,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,1.0,0.9945472359227371
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9876719741726658
11.0,0.0,2.0,3427.0,1.0,0.8461538461538461,0.9166666666666666,0.9195979111009676,0.8666666666666667,0.65,1.0,0.9958490265475137
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9926625242402305
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9896794820106056
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.30520583991119576
21.0,0.0,0.0,3419.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285962022730013
18.0,1.0,2.0,3419.0,0.9473684210526315,0.9,0.9230769230769231,0.9229455995013829,0.9333333333333333,0.95,0.95,0.9253816165491805
19.0,0.0,0.0,3421.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9172743010989911
17.0,0.0,1.0,3422.0,1.0,0.9444444444444444,0.9714285714285714,0.9716833502358617,1.0,0.9,1.0,0.9420388404375274
16.0,0.0,1.0,3423.0,1.0,0.9411764705882353,0.9696969696969697,0.9700008217947925,1.0,0.85,1.0,0.9910473069006742
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.994225385686125
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.8930395384664332
10.0,1.0,0.0,3429.0,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.35175385982377194
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9552648614046134
13.0,0.0,0.0,3427.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9917739846179938
17.0,0.0,0.0,3423.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9900025189560376
17.0,1.0,0.0,3422.0,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.9118556461446037
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9411206507891577
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9456745627506166
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9940866730215075
11.0,1.0,1.0,3427.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163749513807857,0.8,0.6,0.9166666666666666,0.32163689027317294
12.0,2.0,1.0,3425.0,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8890665326272503,0.8666666666666667,0.65,0.8461538461538461,0.255413570642799
13.0,1.0,0.0,3426.0,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.25583339063489646
11.0,0.0,1.0,3428.0,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.8,0.6,1.0,0.24528466403476876
13.0,0.0,0.0,3427.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9786386427919851
11.0,2.0,0.0,3427.0,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.45075164420964503
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.8587289627414075
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.05553726146061655
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.8,0.6,0.8333333333333334,0.17148327212201778
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.9166666666666666,0.2373370816143577
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.13533584709885474
12.0,3.0,0.0,3425.0,0.8,1.0,0.888888888888889,0.8940357282088259,0.8,0.6,0.75,0.2486482137504932
12.0,0.0,0.0,3428.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.19287463474081154
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.7333333333333333,0.55,0.9090909090909091,0.41512310002923114
15.0,0.0,1.0,3424.0,1.0,0.9375,0.967741935483871,0.9681044764756864,1.0,0.8,1.0,0.9242504556151722
15.0,0.0,0.0,3425.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9340048810211722
16.0,0.0,1.0,3423.0,1.0,0.9411764705882353,0.9696969696969697,0.9700008217947925,1.0,0.85,1.0,0.9607450215753793
24.0,0.0,0.0,3416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750377116065322
24.0,0.0,0.0,3416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941000025184064
24.0,0.0,0.0,3416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9686011546416347
24.0,0.0,0.0,3416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9828918162962437
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.9333333333333333,0.7,1.0,0.9738528217425543
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.979752106954613
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.997626997192399
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.9333333333333333,0.7,1.0,0.9955327145215975
12.0,0.0,2.0,3426.0,1.0,0.8571428571428571,0.923076923076923,0.9255499844933457,0.9333333333333333,0.7,1.0,0.8245868001138826
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.21622300759739518
12.0,1.0,1.0,3426.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227851226684025,0.8666666666666667,0.65,0.9230769230769231,0.2818396742929493
13.0,1.0,0.0,3426.0,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.2216084691411068
14.0,1.0,0.0,3425.0,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.27262249553926
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.41736132680282256
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.23128643499977095
10.0,1.0,0.0,3429.0,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.6601008906473866
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9824164875745406
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.6666666666666666,0.5,0.9090909090909091,0.2791969321952022
22.0,0.0,0.0,3418.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838852731450984
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,0.9,0.9063449085544343
16.0,0.0,0.0,3424.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2033578405221278
12.0,1.0,0.0,3427.0,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9166666666666666,0.3051264416081732
11.0,2.0,0.0,3427.0,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.3131041210014062
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.2596672422700608
10.0,1.0,0.0,3429.0,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.6841053988434169
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.7333333333333333,0.55,0.8181818181818182,0.31239705627270775
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.18177033784324576
17.0,1.0,0.0,3422.0,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,1.0,0.85,1.0,0.9517793256682415
23.0,1.0,0.0,3416.0,0.9583333333333334,1.0,0.9787234042553191,0.9788017536204406,0.9333333333333333,0.95,0.9565217391304348,0.8851397808531666
34.0,4.0,0.0,3402.0,0.8947368421052632,1.0,0.9444444444444444,0.9453497050505376,0.8666666666666667,0.85,0.9117647058823529,0.4615755472438334
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9679200195958744
16.0,0.0,0.0,3424.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9324800888975876
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9813921010459523
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.9333333333333333,0.7,1.0,0.9861644384756921
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9910568913136623
17.0,0.0,1.0,3422.0,1.0,0.9444444444444444,0.9714285714285714,0.9716833502358617,1.0,0.9,1.0,0.983872789911195
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9586774530901516
16.0,0.0,0.0,3424.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.992347140634439
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.5326176336775091
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9904694375381551
14.0,0.0,0.0,3426.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.1666628276878751
11.0,2.0,0.0,3427.0,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.23309608511043287
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.19326608500453987
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.2744401360095596
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.23228946298214972
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.25653594336125474
14.0,1.0,0.0,3425.0,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.22526709474483086
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9378772284589788
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,0.9,0.9880738912627741
12.0,0.0,1.0,3427.0,1.0,0.9230769230769231,0.9600000000000001,0.9606287771186212,0.8666666666666667,0.65,1.0,0.9987232384453685
14.0,1.0,0.0,3425.0,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.27801040434966867
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.8,0.85,0.8235294117647058,0.07290575491275192
17.0,0.0,0.0,3423.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9171155428251638
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.19302006437000677
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.24967722905144393
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.2702093436692974
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.18372169136422073
11.0,3.0,0.0,3426.0,0.7857142857142857,1.0,0.88,0.8860174217480403,0.7333333333333333,0.55,0.7272727272727273,0.2702872894566972
11.0,2.0,0.0,3427.0,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.30756316883696067
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.7333333333333333,0.55,0.9090909090909091,0.21764278898817357
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9883370916994134
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9926962256738093
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,1.0,0.85,1.0,0.2331042932320436
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.8666666666666667,0.85,0.8823529411764706,0.2605678526592097
17.0,0.0,0.0,3423.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.23812889158600903
16.0,2.0,0.0,3422.0,0.8888888888888888,1.0,0.9411764705882353,0.942533648253103,0.9333333333333333,0.8,0.9375,0.23392124661208985
16.0,4.0,1.0,3419.0,0.8,0.9411764705882353,0.8648648648648648,0.8670244909398002,0.8666666666666667,0.8,0.8823529411764706,0.26147792310274653
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.9333333333333333,0.85,0.9411764705882353,0.24749096443517052
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.9333333333333333,0.85,0.9411764705882353,0.23551492809636704
15.0,4.0,2.0,3419.0,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8337605852990073,0.9333333333333333,0.8,0.8823529411764706,0.265593946403541
17.0,1.0,0.0,3422.0,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.235765115204166
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.8666666666666667,0.85,0.8235294117647058,0.20675495281070252
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.9333333333333333,0.85,0.9411764705882353,0.17900138246784636
14.0,1.0,0.0,3425.0,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.26747850141255
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9696642488711145
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9959349329812093
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.6666666666666666,0.5,1.0,0.9923606920207518
16.0,4.0,2.0,3418.0,0.8,0.8888888888888888,0.8421052631578948,0.842411331216117,0.8,0.8,0.7777777777777778,0.4539896402867592
