tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
33.0,1.0,3.0,3403.0,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.9426630419825411,0.9333333333333333,0.95,0.9166666666666666,0.5479105676859064,"['CASP9', 'APC', 'M6PR', 'NF2', 'GRB7', 'ELOC', 'PTEN', 'YIPF3', 'IL6R', 'AP5M1', 'CNN2', 'TOX4', 'CASP2', 'HNF1A', 'KDM5C', 'CTSD', 'EPAS1', 'ADIPOQ', 'ALOX5', 'CTSB', 'CUL7', 'TAGLN2', 'ALOX12B', 'SYNE2', 'PDXDC1', 'TET2', 'PEBP1', 'GSTM1', 'AKAP13', 'CRABP1', 'ZNF536', 'FAM111B', 'NAV3']",['YWHAG'],"['PPP1R21', 'C11orf1', 'NEU4']"
32.0,2.0,4.0,3402.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9137861375120351,1.0,1.0,0.8888888888888888,0.4749712431114061,"['UPK1A', 'SREBF1', 'PYCARD', 'ZER1', 'HSPA5', 'APLNR', 'TSC1', 'PTPRN2', 'ERBB2', 'VHL', 'DCAF4', 'IL6R', 'ALAD', 'SPTBN4', 'TGM2', 'APAF1', 'PIDD1', 'FMN2', 'KDM5C', 'AHNAK', 'HSPD1', 'AURKA', 'FLCN', 'INPP4B', 'ANXA4', 'SLC49A4', 'ZNF804A', 'SGTB', 'PAK1', 'ALDH1A1', 'MET', 'PTGS2']","['HTT', 'MAPK6']","['KPRP', 'AMBP', 'NDN', 'ZBED8']"
54.0,16.0,8.0,3362.0,0.7714285714285715,0.8709677419354839,0.8181818181818182,0.8161979972721652,1.0,1.0,0.8064516129032258,0.31565472214047197,"['VHL', 'IFNA21', 'IFNGR1', 'HSP90AA1', 'ERBB3', 'STUB1', 'PRKCZ', 'TEF', 'CXCL10', 'HSPA5', 'NDUFV2', 'CCND1', 'RAPGEF5', 'PFKFB3', 'ABI3BP', 'LHPP', 'FGFR1', 'ATP7B', 'APAF1', 'DGUOK', 'AKAP8', 'SRRT', 'MORC1', 'DLG2', 'NR4A1', 'IL24', 'DLG3', 'PRKCB', 'CTNND2', 'ENPEP', 'GMIP', 'MYT1L', 'MAP2', 'SLIT3', 'PSEN2', 'SST', 'TYK2', 'GFAP', 'CENPB', 'DRD2', 'GRIA2', 'CMTM5', 'GALR1', 'GDNF', 'USP46', 'HPSE', 'REST', 'MDH1', 'KPNA3', 'BDNF', 'CRP', 'PPIC', 'TH', 'MDFI']","['UBE2E1', 'RAD23A', 'PPP2CB', 'RPN1', 'SEC14L1', 'GAS8', 'RPAP3', 'PITX2', 'PELO', 'SF3B6', 'HSCB', 'CDC5L', 'ZSCAN23', 'H1-5', 'NPY1R', 'CDC37']","['SLC6A4', 'TOMM22', 'GRPR', 'SPTLC1', 'CST4', 'GCNT1', 'NSUN4', 'CTSH']"
33.0,1.0,3.0,3403.0,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.9426630419825411,1.0,1.0,0.9444444444444444,0.25804895307149434,"['TMEM17', 'NEK4', 'BAG3', 'UPK1A', 'SOX2', 'TAFA1', 'CBLB', 'PTPRN2', 'SGTB', 'KEAP1', 'POMC', 'SLC2A1', 'PAK1', 'NF2', 'ALAD', 'TGM2', 'MSGN1', 'LMAN2L', 'TTL', 'BCHE', 'HNF1A', 'NDRG1', 'KDM5C', 'TFE3', 'IL13', 'FMN2', 'L1CAM', 'FLT1', 'ACHE', 'PDXDC1', 'PEBP1', 'ZNF536', 'BTG3']",['COPS5'],"['OGG1', 'POLRMT', 'RPUSD3']"
19.0,4.0,4.0,3413.0,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8249163390210075,0.8,0.85,0.8260869565217391,0.6737028959213033,"['HSP90AB1', 'HRAS', 'PMS2', 'MLH1', 'NTRK1', 'AXIN1', 'PRKCZ', 'IRF2', 'PKN1', 'POLE', 'ROR1', 'BAX', 'CDC42BPB', 'CAMKK2', 'BRAF', 'CDK12', 'PHKG1', 'ARAF', 'RET']","['H3C12', 'GRAP2', 'FKBP7', 'TMEM141']","['DLC1', 'ATP2A2', 'RAB5C', 'ZNF414']"
20.0,0.0,4.0,3416.0,1.0,0.8333333333333334,0.9090909090909091,0.9123369303409445,1.0,1.0,0.875,0.5671696519675135,"['KRTAP10-3', 'HSCB', 'MKRN3', 'SOX30', 'SRF', 'CTF1', 'PRKCB', 'MT2A', 'PLD1', 'AKAP5', 'SIRT4', 'AKT1', 'IGF1', 'SLC2A4', 'PRKAA2', 'OAT', 'ATP2A2', 'POMC', 'HMOX1', 'GRK2']",[],"['EDN1', 'KCNAB2', 'SUN2', 'DNHD1']"
16.0,1.0,3.0,3420.0,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8896947548765681,0.9333333333333333,0.8,0.8421052631578947,0.7617531453249231,"['TNFAIP6', 'ALB', 'COPS5', 'IFNGR1', 'CASP1', 'TAC1', 'CYP1A1', 'HP', 'CD40LG', 'HLA-DRB4', 'IL13', 'TGFB1', 'IL5RA', 'TNFRSF1B', 'CCR9', 'MTHFR']",['CCL5'],"['HNRNPAB', 'UTP20', 'TMTC1']"
21.0,0.0,4.0,3415.0,1.0,0.84,0.9130434782608696,0.9159788515614052,1.0,1.0,0.88,0.5642086258797164,"['YWHAZ', 'GRB2', 'DRD2', 'GABRB2', 'SYNCRIP', 'SLC6A1', 'ANKRD11', 'KCNH1', 'CERT1', 'TCF7L2', 'ASXL3', 'PAK1', 'TRIP12', 'SETD5', 'PAX5', 'PTK7', 'MEF2C', 'SYNGAP1', 'FOXP1', 'KMT2E', 'RIMS1']",[],"['BRSK2', 'KAT2B', 'PPFIBP1', 'SLC4A1AP']"
13.0,0.0,4.0,3423.0,1.0,0.7647058823529411,0.8666666666666666,0.8739641390797831,0.8666666666666667,0.7,0.7647058823529411,0.7326917588306889,"['UBQLN1', 'CALM1', 'LPA', 'PLA2G2A', 'SOD1', 'CCL4', 'TRPV1', 'NR1H4', 'ICAM1', 'CCL2', 'HP', 'ALOX15', 'AHR']",[],"['TP53', 'CDKN1A', 'VDAC3', 'PARP9']"
24.0,1.0,0.0,3415.0,0.96,1.0,0.9795918367346939,0.9796524738676645,1.0,1.0,1.0,0.6947544726931829,"['GRB2', 'TP53', 'CDK15', 'ATP5F1B', 'AKR1C1', 'SIRT1', 'IL6ST', 'UGT1A9', 'PCDHB5', 'IFNA2', 'MPO', 'VEGFA', 'GFER', 'ATG7', 'LRP2', 'HEXB', 'RAPGEF3', 'SLC22A12', 'B2M', 'AHSG', 'KNG1', 'GSTP1', 'GC', 'EPHX2']",['DDX31'],[]
25.0,6.0,4.0,3405.0,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.8323394079157113,1.0,0.95,0.8620689655172413,0.25872948617671676,"['HTT', 'DAXX', 'PSMC3', 'HSCB', 'DUSP6', 'PML', 'IFNA2', 'CCL2', 'YWHAZ', 'BRD2', 'TES', 'JAG1', 'WT1', 'HEY1', 'CSTB', 'TNFSF10', 'MACIR', 'GRIK2', 'PINK1', 'NUDT12', 'CYTH3', 'PRKCB', 'PRKD3', 'IDH2', 'INSRR']","['MECP2', 'FH', 'HSP90AB1', 'STAT3', 'ISG15', 'PPP1R21']","['TERT', 'AHSA1', 'SYCE3', 'NSFL1C']"
60.0,10.0,12.0,3358.0,0.8571428571428571,0.8333333333333334,0.8450704225352113,0.841893085133848,0.9333333333333333,0.9,0.8333333333333334,0.3524523417641803,"['FYN', 'EEF1A1', 'DLG4', 'TFAP2C', 'BMP7', 'SMAD4', 'HSPB1', 'ALB', 'HTR1A', 'MUC1', 'IGF1', 'CAV1', 'MKI67', 'FSD1', 'PRKAA1', 'APC', 'IGFBP3', 'CST7', 'MARCHF6', 'FBP1', 'BAP1', 'RPS6', 'ECM1', 'FGG', 'DNMT3B', 'PRKCB', 'ITGA8', 'TP53', 'IRF1', 'XRCC1', 'AGTR2', 'FADS1', 'RBP4', 'UBAC1', 'PRDX5', 'TNFRSF9', 'ADRB1', 'IL1RN', 'DPYD', 'REG4', 'ZNF177', 'ID4', 'HBEGF', 'SPRR2A', 'RNF43', 'RPL18', 'UPF3A', 'CCT7', 'RAD23A', 'TBL3', 'GMPR2', 'APEX1', 'NMNAT1', 'ACE', 'PTPA', 'ABT1', 'NBAS', 'URM1', 'CDH2', 'PTOV1']","['GSK3B', 'LMNA', 'UBE2I', 'MAPK6', 'OTX2', 'MAX', 'KRTAP10-8', 'PTPRD', 'CDC37', 'RNF6']","['IL6', 'PYCARD', 'PGAM1', 'RPL23', 'SNRPN', 'PIK3CA', 'TASOR2', 'ASF1B', 'EME1', 'ACOT9', 'LHX9', 'ZDHHC24']"
28.0,1.0,5.0,3406.0,0.9655172413793104,0.8484848484848485,0.9032258064516129,0.9042676818045995,1.0,1.0,0.8484848484848485,0.4512625217592859,"['HSPA5', 'UBE2I', 'EHMT2', 'CDC73', 'ASMTL', 'LPAR1', 'CEBPD', 'HCFC1', 'NECTIN4', 'TSC2', 'FXYD6', 'H1-0', 'EHD3', 'ASXL2', 'IFI30', 'SPRY4', 'SYNGR1', 'ATP1B1', 'ACP5', 'ADAM21', 'CASP7', 'RASGRP1', 'HOXA9', 'CTNNA1', 'CD44', 'KRAS', 'WT1', 'MET']",['MEOX2'],"['FYN', 'PBX4', 'LIMK2', 'SLX9', 'CGGBP1']"
30.0,1.0,3.0,3406.0,0.967741935483871,0.9090909090909091,0.9374999999999999,0.9373801724364805,1.0,1.0,0.9090909090909091,0.491161558003059,"['PIK3R1', 'APP', 'CCT4', 'NDUFA11', 'RAC1', 'ITGB1', 'AVPR2', 'C17orf97', 'XDH', 'GPX4', 'NOX1', 'ATP2A1', 'RETN', 'KAT8', 'APCS', 'NRIP1', 'GDF15', 'CS', 'ADRB3', 'BAMBI', 'ATP2A2', 'INS', 'AVP', 'HMOX1', 'IL1R1', 'DRD4', 'ACE', 'CYBB', 'NPR1', 'TNF']",['WDR5'],"['COP1', 'ITGA9', 'PLOD1']"
16.0,1.0,0.0,3423.0,0.9411764705882353,1.0,0.9696969696969697,0.9700008217947925,1.0,0.8,0.9375,0.2841978929523083,"['TP53', 'ATM', 'ESR1', 'IKZF1', 'CBFA2T2', 'CYP1A2', 'HCK', 'NOC4L', 'CEBPE', 'NAT2', 'CYP2C8', 'RUNX1', 'SOCS1', 'EPHX1', 'BCCIP', 'NOTCH2']",['NAP1L2'],[]
33.0,0.0,0.0,3407.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49938072606148315,"['MEOX2', 'MVP', 'NDUFA11', 'SELENOF', 'SIRT1', 'TBX20', 'ESS2', 'ALB', 'PRDX6', 'TNNI3', 'VEGFA', 'RBP4', 'NR3C2', 'PRKAR2B', 'PRL', 'ACLY', 'IFNG', 'DSTN', 'CIDEA', 'TLR2', 'APP', 'ADRA2C', 'AVP', 'GCG', 'PLAT', 'SERPINE1', 'CCN2', 'CXCL2', 'AGT', 'NOX4', 'ACE', 'SOD3', 'EDNRA']",[],[]
36.0,0.0,4.0,3400.0,1.0,0.9,0.9473684210526316,0.9481257409655911,1.0,1.0,0.9,0.6067452489889048,"['MFF', 'H2BC9', 'CALM2', 'CLDN10', 'CAV1', 'MBD5', 'ARMH3', 'SGCA', 'XPO7', 'TTN', 'LRIG1', 'PRRX1', 'FBXO32', 'CYTH1', 'DPF3', 'USP34', 'MYOZ1', 'XXYLT1', 'PHLDA1', 'NACA', 'SSPN', 'MYO18B', 'RPL3L', 'AKAP6', 'APP', 'NEBL', 'NOS3', 'DES', 'RABIF', 'MYOT', 'HSPG2', 'MYPN', 'NPPB', 'NR3C1', 'EDN1', 'ACE']",[],"['YAP1', 'PNMA3', 'UBQLN1', 'FGFR1']"
21.0,0.0,3.0,3416.0,1.0,0.875,0.9333333333333333,0.9350038671827408,1.0,1.0,0.875,0.616324497200586,"['FN1', 'GRB2', 'SNX27', 'TNC', 'CYP2C18', 'TFF3', 'SP110', 'AVP', 'HBEGF', 'PPARG', 'TNF', 'CCR5', 'ORM1', 'CLU', 'UGT1A1', 'IL6', 'GC', 'AMBP', 'CST3', 'BDKRB2', 'HP']",[],"['HOXA1', 'FXR2', 'RNF113A']"
20.0,0.0,1.0,3419.0,1.0,0.9523809523809523,0.975609756097561,0.9757573870682547,1.0,1.0,0.9523809523809523,0.8841572586328265,"['UBB', 'MYC', 'SAE1', 'LEPR', 'GOLM1', 'GRPR', 'F2R', 'ESRRG', 'NDN', 'TLR4', 'FOXA1', 'HHEX', 'SIRT7', 'GPD1L', 'CYP7B1', 'POMC', 'CYCS', 'ANGPTL4', 'GPT', 'SERPINE1']",[],['SH2D4A']
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.8666666666666667,0.85,0.8823529411764706,0.5649427314026824,"['NEK4', 'HDAC2', 'H4-16', 'MBD3', 'B3GAT1', 'TCF4', 'COL4A2', 'LUM', 'EPHB2', 'MBD2', 'BCL2L11', 'RFX7', 'FBRSL1', 'UHRF1BP1', 'CASP8', 'RNF43', 'BRCA2']","['KRTAP2-4', 'GOT2', 'SGTA']",[]
13.0,0.0,4.0,3423.0,1.0,0.7647058823529411,0.8666666666666666,0.8739641390797831,0.9333333333333333,0.7,0.8235294117647058,0.7363592420351842,"['JAK2', 'PTPN11', 'FANCC', 'JPH1', 'CTC1', 'TAL1', 'LYL1', 'FGB', 'SMPD3', 'SMAD1', 'ZRSR2', 'CDKN2B', 'BMI1']",[],"['ATRX', 'KRT31', 'FOS', 'TIAM1']"
33.0,0.0,7.0,3400.0,1.0,0.825,0.9041095890410958,0.9073615378534056,1.0,1.0,0.825,0.5554823454702206,"['GSC2', 'H1-2', 'CSNK2A1', 'SNRNP27', 'PTPN12', 'UBQLN4', 'NCOA2', 'ASXL2', 'CLDN10', 'CDKN1A', 'SMAD7', 'SOX5', 'KCNA5', 'RPS2', 'KDM2A', 'WNT3', 'NUCKS1', 'LHX3', 'GYPC', 'KCNE2', 'SUN1', 'SCMH1', 'SELE', 'MYOZ1', 'TNFSF12', 'RPL3L', 'CEP68', 'HSPG2', 'SORL1', 'TTN', 'NEBL', 'SCN5A', 'EDN1']",[],"['LARP7', 'TSPAN33', 'RPS18', 'H2AC20', 'DECR1', 'NDUFA9', 'EPB41L2']"
31.0,1.0,5.0,3403.0,0.96875,0.8611111111111112,0.911764705882353,0.9124986909552825,1.0,1.0,0.8611111111111112,0.7262022030937245,"['FOS', 'PIK3R2', 'SLC39A9', 'OTX2', 'FCGR1A', 'AVL9', 'PLK2', 'MAFF', 'GMPR', 'GP1BA', 'CD14', 'HERPUD2', 'NDEL1', 'CTLA4', 'MS4A4A', 'KCNJ15', 'C9orf72', 'CD83', 'TFPI', 'TFDP1', 'CTTN', 'SIK1', 'RERE', 'PCYT1B', 'RHOBTB1', 'TREML1', 'JUN', 'MAML2', 'SH3BGRL2', 'THBS1', 'FOXP1']",['HTT'],"['P2RY6', 'CYTH1', 'DNAJA2', 'TSHR', 'MUC1']"
65.0,7.0,9.0,3359.0,0.9027777777777778,0.8783783783783784,0.8904109589041096,0.8881223972812265,0.7333333333333333,0.75,0.8918918918918919,0.49674085518767924,"['VCAM1', 'RABAC1', 'CDK15', 'HMGB1', 'HSPA5', 'TUBA1A', 'APOA1', 'MAP1LC3B', 'FIS1', 'GK', 'CLU', 'QDPR', 'E2F1', 'ABI1', 'IL1RAP', 'GRPR', 'ECHS1', 'HMGB3', 'GSTM2', 'SGF29', 'ACTN4', 'HMOX1', 'ATG5', 'DMD', 'NR1H3', 'ATG13', 'C2orf50', 'TMED9', 'PCYT1A', 'NR1I2', 'FASN', 'CAT', 'PRKCD', 'SULT1E1', 'SELENBP1', 'CFAP20', 'PRSS2', 'CSF3', 'GSTM1', 'FGA', 'MCCC1', 'FMO3', 'PDLIM5', 'KNG1', 'EDEM1', 'PDK4', 'CYP2B6', 'ADAM8', 'PUM1', 'SORD', 'CYP2C19', 'CDC25B', 'FADS2', 'PYGL', 'PLG', 'BDH1', 'GGH', 'ABCC1', 'IL1A', 'RIPK3', 'S100A11', 'ALDH9A1', 'DSC2', 'GSR', 'DGAT2']","['HTT', 'CUL3', 'YWHAG', 'CDC5L', 'ATXN1', 'YWHAZ', 'NOTCH2NLA']","['FADS1', 'JUND', 'F7', 'TGFBR1', 'PSME1', 'BRD1', 'DYRK2', 'SLC27A2', 'ALDH1B1']"
13.0,0.0,2.0,3425.0,1.0,0.8666666666666667,0.9285714285714286,0.9306776452090689,1.0,0.75,1.0,0.7580395640294066,"['PF4', 'TNFAIP6', 'MYD88', 'EGR1', 'CCL2', 'SIRT1', 'AGT', 'CCL17', 'IL17A', 'IL1R1', 'CXCR3', 'TGFB1', 'IL1B']",[],"['IFNG', 'CCL4']"
32.0,1.0,4.0,3403.0,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9276986223808573,1.0,1.0,0.8888888888888888,0.37828130512700886,"['MYH9', 'ATN1', 'RNF181', 'SLC39A9', 'TNFSF13B', 'OSM', 'FCGR1A', 'LBP', 'H2AC8', 'SLC22A16', 'CXCR2', 'MYZAP', 'NR4A2', 'TUBB2A', 'PACSIN2', 'TFPI', 'ACP3', 'ITGA2B', 'BTG1', 'STIM1', 'MAP2', 'ZFAND3', 'SIPA1L1', 'RHOBTB1', 'SLC2A3', 'STAB1', 'KAT6B', 'AOPEP', 'WWOX', 'AREG', 'CD83', 'TNFAIP6']",['GMPR2'],"['VENTX', 'VPS26B', 'SWAP70', 'CAB39']"
61.0,7.0,13.0,3359.0,0.8970588235294118,0.8243243243243243,0.8591549295774648,0.8569900144163326,0.8,0.85,0.8243243243243243,0.47114846073106703,"['VCP', 'HLA-DQA1', 'RABAC1', 'CDK15', 'HERC3', 'CCT3', 'HSPA5', 'CYP2C9', 'RDH13', 'LGALS3', 'SLC15A1', 'ZDHHC23', 'IMMT', 'ENO1', 'SIRPA', 'APOE', 'E2F1', 'SGSM3', 'CXCL10', 'DEFA6', 'LCN2', 'REEP5', 'NME2', 'HADHA', 'SUOX', 'ACTR3', 'PGM1', 'NR5A2', 'TMED9', 'PCYT1A', 'WASL', 'FASN', 'CAT', 'DBT', 'CFAP20', 'BDKRB2', 'DCLRE1C', 'ATP6V1D', 'GCLC', 'FMO3', 'ACOX3', 'SULT1C3', 'CYP2B6', 'HAO2', 'IL4', 'SESN2', 'PCYT1B', 'PC', 'NAT2', 'PAN2', 'LRAT', 'HLA-DQB1', 'SLC10A7', 'RIPK3', 'ABCC2', 'SOD3', 'GPT', 'LBP', 'GSR', 'AASS', 'GRK4']","['CUL3', 'HSPB1', 'HSPA8', 'YWHAZ', 'PRKN', 'CUL5', 'AGR2']","['CHEK1', 'MMGT1', 'NEDD4', 'JUND', 'HNRNPA2B1', 'SLC13A4', 'NDUFS5', 'TXNDC16', 'TGFBR1', 'NMU', 'DPH1', 'DOCK9', 'DCAF17']"
27.0,1.0,1.0,3411.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9639926310500754,1.0,1.0,0.9642857142857143,0.3107059787725937,"['ZDHHC17', 'RD3', 'USH1C', 'IFT122', 'TSC1', 'RPE65', 'WDR19', 'BBS1', 'VHL', 'SPATA7', 'CRYL1', 'CC2D2A', 'XPNPEP3', 'LCA5', 'KIF7', 'TRIM32', 'CLRN1', 'NEK1', 'NKX2-5', 'FOXH1', 'ATXN10', 'CPLANE1', 'NEK8', 'BBS5', 'CRELD1', 'CEP41', 'MKS1']",['NBPF15'],['HEPACAM2']
56.0,6.0,18.0,3360.0,0.9032258064516129,0.7567567567567568,0.823529411764706,0.8233403005375575,0.9333333333333333,0.95,0.7837837837837838,0.5817303123368207,"['UBQLN2', 'VCP', 'RABAC1', 'CDK15', 'GSTM3', 'HMGB1', 'BECN1', 'IL4R', 'DYNLT1', 'PRKDC', 'TCTN1', 'MAP1LC3B', 'RDH13', 'UBA5', 'BPNT1', 'ANXA2', 'DEFA6', 'CXCL10', 'NME2', 'MED1', 'RASA1', 'C2orf50', 'HADHA', 'COL14A1', 'ECHS1', 'ACTN4', 'ANXA6', 'MMP9', 'C3', 'CFAP20', 'PRSS2', 'CKB', 'CPS1', 'GANAB', 'OGDH', 'SESN2', 'POLG', 'SORD', 'HAO2', 'GC', 'FGA', 'TMED7', 'HLA-DQB1', 'PNP', 'LRAT', 'PLS3', 'CDC25B', 'HACL1', 'BTD', 'IGF1', 'EIF4EBP2', 'HAVCR1', 'GSR', 'CA3', 'VWF', 'FADS1']","['GRB2', 'BRCA1', 'ERBB2', 'DLST', 'LNX1', 'P2RY6']","['CTNNB1', 'TF', 'GRPR', 'KRT18', 'NR1H4', 'KRT8', 'MMP2', 'SLC13A4', 'TAGLN2', 'PCOLCE', 'CBWD1', 'PSMA6', 'RNF19B', 'NSF', 'AGT', 'NDUFS2', 'POMK', 'MGARP']"
25.0,0.0,1.0,3414.0,1.0,0.9615384615384616,0.9803921568627451,0.9804370955341082,1.0,1.0,0.9615384615384616,0.6650618653835447,"['LRRK2', 'CCR5', 'RAN', 'DUSP14', 'PSMD3', 'PSME1', 'PSME3', 'HSP90AB1', 'CCT7', 'SRSF1', 'SMARCA4', 'HSPD1', 'KIR3DL1', 'RAB32', 'BAG3', 'ILF2', 'NUTF2', 'TRIM34', 'CCL3L1', 'IL10', 'BAX', 'CCL3', 'APOA1', 'CCL2', 'SIRT1']",[],['OXCT2']
32.0,0.0,4.0,3404.0,1.0,0.8888888888888888,0.9411764705882353,0.9422555874447995,1.0,1.0,0.9166666666666666,0.6288667799633321,"['TNFAIP6', 'PTPRD', 'GOLM1', 'KRTAP10-8', 'OLR1', 'IMPDH2', 'PIK3R2', 'MALL', 'PER1', 'BATF2', 'EIF2B2', 'SLC22A16', 'ITIH2', 'WASF3', 'NDEL1', 'CXCL1', 'DYSF', 'TFPI', 'MFN1', 'APOBEC3A', 'MAD1L1', 'ALOX12', 'UBE3C', 'RERE', 'SIK1', 'KAT6B', 'TCF7L2', 'BEND2', 'JMJD1C', 'KLF4', 'MYH9', 'HBEGF']",[],"['IL1RN', 'PTTG1', 'ZNF12', 'DDX10']"
32.0,0.0,4.0,3404.0,1.0,0.8888888888888888,0.9411764705882353,0.9422555874447995,1.0,1.0,0.8888888888888888,0.4831279561165342,"['MAPK1', 'PTPRD', 'GAPDHS', 'NINL', 'ACTB', 'MALL', 'MYH9', 'LBP', 'HRAS', 'H2AC8', 'KRTAP10-8', 'WASF3', 'MYZAP', 'ASAP1', 'KCNJ15', 'TNFSF13B', 'FCHSD2', 'BTG1', 'ZFC3H1', 'TNFAIP8', 'TTLL5', 'RERE', 'DUSP1', 'JMJD1C', 'STAB1', 'TREML1', 'KAT6B', 'R3HDM2', 'MEX3C', 'OTX2', 'COL4A6', 'AQP9']",[],"['PICK1', 'ATL3', 'KRTAP15-1', 'CCDC141']"
11.0,0.0,3.0,3426.0,1.0,0.7857142857142857,0.88,0.8860174217480403,0.7333333333333333,0.55,0.7857142857142857,0.6107343758591429,"['COPS5', 'COL18A1', 'EMILIN1', 'PIAS3', 'MED12', 'COL4A5', 'JAG1', 'MYH11', 'GATA5', 'FBXO46', 'COL9A2']",[],"['ST8SIA4', 'MDH2', 'ANKRD23']"
14.0,2.0,6.0,3418.0,0.875,0.7,0.7777777777777777,0.7815130794412245,0.9333333333333333,0.85,0.85,0.6787760557231294,"['ALB', 'MDFI', 'SPP1', 'PTX3', 'FGF1', 'DSP', 'FGF2', 'HGF', 'AREG', 'TGFB1', 'SOD3', 'CMA1', 'HMGB1', 'IL1B']","['KRTAP10-3', 'IL13RA1']","['CD79B', 'EDN1', 'CCL3', 'IL6', 'SOD1', 'CENPA']"
